mass=8.2157e+01 ksfail=1.0000e+00
comp528	4.8472254104164475e-02
comp529	4.6945684878395753e-02
comp530	2.3429179192940221e-02
comp531	4.5117181195054451e-02
comp532	5.6170130228414286e-02
comp533	6.3691459099616279e-02
comp534	6.5390192478558845e-02
comp535	6.4454538049198484e-02
comp536	5.8423947719287279e-02
comp537	4.8723625129614784e-02
comp538	3.6992323113898475e-02
comp539	2.3797834136624365e-02
comp540	2.1999999999999999e-02
comp541	2.1999999999999999e-02
comp542	2.1999999999999999e-02
comp543	2.1999999999999999e-02
comp544	3.7108866278424329e-02
comp545	2.1999999999999999e-02
comp546	2.3720922982801134e-02
comp547	2.1999999999999999e-02
comp548	2.1999999999999999e-02
comp549	2.1999999999999999e-02
comp550	2.1999999999999999e-02
comp551	2.1999999999999999e-02
comp552	2.1999999999999999e-02
comp553	2.1999999999999999e-02
comp554	2.3231745149724450e-02
comp555	3.7036060841807793e-02
comp556	4.5222757285657701e-02
comp557	5.0144316787051245e-02
comp558	5.1836167567596868e-02
comp559	4.8321957075332982e-02
comp560	4.6916044915704579e-02
comp561	2.3343187957651945e-02
comp562	4.2863113840174702e-02
comp563	5.4758126667826916e-02
comp564	6.1988673618626131e-02
comp565	6.5748819544478018e-02
comp566	6.6373847390728075e-02
comp567	6.4359230600389936e-02
comp568	5.8513165603956391e-02
comp569	4.8519457854441360e-02
comp570	3.6997479682239147e-02
comp571	2.1999999999999999e-02
comp572	2.1999999999999999e-02
comp573	2.1999999999999999e-02
comp574	2.1999999999999999e-02
comp575	2.1999999999999999e-02
comp576	2.1999999999999999e-02
comp577	2.1999999999999999e-02
comp578	2.1999999999999999e-02
comp579	2.1999999999999999e-02
comp580	2.1999999999999999e-02
comp581	2.1999999999999999e-02
comp582	2.1999999999999999e-02
comp583	2.1999999999999999e-02
comp584	2.1999999999999999e-02
comp585	2.1999999999999999e-02
comp586	2.6087658159802268e-02
comp587	3.4691721429155858e-02
comp588	4.3882464800560621e-02
comp589	4.7475902820636150e-02
comp590	4.6409825995619949e-02
comp591	4.4207992897693178e-02
comp592	2.2218117795344505e-02
comp593	4.1801127669514153e-02
comp594	5.3893138537243458e-02
comp595	6.0673563748820207e-02
comp596	6.4885923386094321e-02
comp597	6.6239749971044787e-02
comp598	6.5540885743002597e-02
comp599	6.2364592247080311e-02
comp600	5.4994428221469514e-02
comp601	4.4026023784923832e-02
comp602	2.7275627459315912e-02
comp603	2.1999999999999999e-02
comp604	2.4297711333575070e-02
comp605	2.3385697455907861e-02
comp606	2.1999999999999999e-02
comp607	2.1999999999999999e-02
comp608	4.2092369250096726e-02
comp609	2.5508395948651664e-02
comp610	2.1999999999999999e-02
comp611	2.1999999999999999e-02
comp612	2.5501902774515597e-02
comp613	2.1999999999999999e-02
comp614	2.1999999999999999e-02
comp615	2.1999999999999999e-02
comp616	2.1999999999999999e-02
comp617	2.1999999999999999e-02
comp618	2.4380331578582534e-02
comp619	2.9811266155544903e-02
comp620	3.7374941584373406e-02
comp621	3.9624444020225198e-02
comp622	3.9242524889098199e-02
comp623	2.4086575945982611e-02
comp624	4.2928009949862955e-02
comp625	5.3093335218775434e-02
comp626	5.9625949690739852e-02
comp627	6.3920497091418935e-02
comp628	6.5319499394624350e-02
comp629	6.5097836741325091e-02
comp630	6.3247027775752945e-02
comp631	5.7755310148519479e-02
comp632	4.9527665092802743e-02
comp633	3.3681583778171396e-02
comp634	2.3649907970606638e-02
comp635	3.0363121406718988e-02
comp636	3.0089555086187523e-02
comp637	2.6036156947154578e-02
comp638	2.1999999999999999e-02
comp639	4.5443222685908016e-02
comp640	6.3377276350989234e-02
comp641	4.6428884818321886e-02
